subject	item	accuracy	Y_hat	Y_pred	WAIC
799066	11	0	0.50525	0.4844535172751401	-0.7672357406333935
799066	13	1	0.443	0.43056523214028836	-0.9171696752659424
799066	28	1	0.7105	0.722777618081988	-0.3468049191571407
799066	12	0	0.36725	0.6294556678334432	-0.49285809066503455
799066	9	1	0.937	0.9362188653168257	-0.06692025041302702
799163	11	1	0.64325	0.644937561168263	-0.4578938624288246
799163	17	1	0.66675	0.6703786297066533	-0.41837898333485324
799163	13	0	0.5845	0.40635093649899123	-0.9790038646753855
799163	14	0	0.51775	0.47268782520199115	-0.8011709208670718
799163	18	1	0.496	0.49748179435585793	-0.7391250133356352
799163	12	0	0.53125	0.4760616620899327	-0.7944712567664444
799163	16	0	0.88225	0.12365658534339412	-2.225403929375077
799163	2	1	0.97875	0.9790704249730265	-0.021369552028574042
799163	19	1	0.761	0.7617645121593887	-0.2833287529273469
799163	23	1	0.78525	0.7812273492927082	-0.25736663322013714
799163	22	1	0.9	0.8937494582173308	-0.11579663274209367
799163	25	1	0.9065	0.8990586840402404	-0.10895148616382874
799163	15	1	0.66675	0.6597990286496362	-0.43977443136725386
799163	40	1	0.72525	0.7228549252660184	-0.3451548441954079
799163	21	0	0.574	0.4331608248090673	-0.888135843517097
799163	20	1	0.7985	0.8048062259379747	-0.2263708684129056
799163	10	0	0.68475	0.30547460803341375	-1.2876806396291616
799163	1	1	0.98175	0.983647700658187	-0.01663880384606118
799163	3	1	0.976	0.973778920934699	-0.026888068207362892
799163	4	1	0.99775	0.9975857344248176	-0.0024368081503404753
799163	24	0	0.503	0.5035755634756827	-0.7490257467087306
799163	9	1	0.95725	0.9571014897452979	-0.04437133284309935
799163	34	1	0.5645	0.5682379227383291	-0.6005243839984207
799163	35	1	0.68375	0.6776901295614846	-0.41345322749668445
799163	5	1	0.9935	0.9910291318365375	-0.009087998357298394
799163	6	1	0.75775	0.7569790295028475	-0.28818206807364183
799163	7	1	0.98	0.9792377546282562	-0.021199699142725292
799163	33	1	0.77325	0.7767687375328871	-0.2643814269018236
799163	39	1	0.77325	0.7751362193676595	-0.2681706868832337
799163	29	1	0.773	0.779006407934084	-0.26205611275350316
799163	8	1	0.91475	0.9151957013484062	-0.09116713543780221
799163	32	1	0.849	0.847236564189679	-0.17370040872538636
799163	27	1	0.71325	0.7203101445279665	-0.3432888669691884
799163	28	1	0.84575	0.8442194960065366	-0.1758978344209373
799163	26	0	0.486	0.5051289473278416	-0.7436016335183884
799163	38	1	0.9505	0.9517230117917518	-0.05106983026681688
799163	31	1	0.74475	0.7421719011941827	-0.3155445855559191
799163	30	1	0.91175	0.903357113858594	-0.10455498632332424
799163	37	1	0.68375	0.6953318992029234	-0.38688940982845477
799163	36	0	0.54675	0.44582186137362567	-0.8583377319776974
799168	1	1	0.9765	0.975247338090779	-0.025355678423747415
799168	2	1	0.96175	0.9656228280052178	-0.035445545899014594
799168	5	1	0.987	0.9856719771609571	-0.014603749916131144
799168	37	0	0.5215	0.47861730954573695	-0.7962396559661127
799168	35	1	0.505	0.50071165621194	-0.7423711059284607
799168	36	0	0.41	0.5781522133501725	-0.5698084066317444
799168	31	1	0.57525	0.5645201449455126	-0.6163260954338907
799168	6	1	0.64475	0.6385147505752091	-0.4652467241429338
799168	34	0	0.40075	0.5991531506272556	-0.5400789912492787
799168	3	1	0.952	0.9556801857474949	-0.046056440616060255
799168	12	0	0.362	0.6425698596025505	-0.4638061166358731
799168	38	1	0.88625	0.8951715929571137	-0.11589448157150682
799168	29	1	0.6025	0.614938015308499	-0.5195261527340214
799168	30	1	0.813	0.813397301334775	-0.21536697867032623
799168	32	1	0.713	0.7021425685622072	-0.3780886008346847
799168	24	0	0.31475	0.6867860220365111	-0.3965981681566785
799168	21	0	0.42975	0.5722981556774132	-0.5792355973090082
799168	39	1	0.62325	0.6257794994639023	-0.499210104919361
799168	26	1	0.3035	0.3133021418994398	-1.2586638581483496
799168	25	0	0.82425	0.17345177509725118	-1.8752046709441228
799168	15	0	0.48675	0.5135893849100854	-0.7094283406075151
799168	16	0	0.823	0.1786618022818634	-1.8016444902115674
799168	17	0	0.5305	0.48189543629926523	-0.76829308063204
799168	18	0	0.3515	0.6476510223977066	-0.45135448457260957
799168	19	0	0.6275	0.37873128997278493	-1.03412208688616
799168	22	1	0.7885	0.7953618571331696	-0.23895309306519985
799168	23	1	0.64475	0.6358475209652117	-0.47721414310660715
799168	33	1	0.628	0.6311743472903573	-0.4865770392195898
799168	8	1	0.82525	0.829810662429401	-0.19424146431984565
799168	9	1	0.93125	0.9341312720007674	-0.06909398935939325
799168	10	0	0.52875	0.4715571877341762	-0.7982538954321323
799168	4	1	0.9975	0.9961247513081216	-0.0039279509812530115
799168	28	1	0.71675	0.7125372221695647	-0.3582436218799632
799168	14	1	0.36375	0.36786383708630455	-1.0616853659377845
799168	20	1	0.66175	0.6582955945644852	-0.4419981080611614
799168	7	1	0.96875	0.9654902676700202	-0.035575149791682095
799168	11	0	0.50925	0.49506816229680517	-0.7342010931360753
799168	13	0	0.39925	0.5847971145042457	-0.568655499941021
799168	27	1	0.56125	0.5612610205872968	-0.6113761850534724
799170	34	0	0.16175	0.8391899925603449	-0.18224543364013254
799170	35	0	0.207	0.798541577269001	-0.23658825569246858
799170	32	0	0.31475	0.6824953777149898	-0.42110429623811685
799170	38	0	0.63375	0.3832910839726206	-1.1501861845901458
799170	36	1	0.231	0.2344107080407333	-1.5929703599212144
799170	37	0	0.2205	0.7820876655485748	-0.26022747298342597
799170	39	0	0.297	0.6934401147234162	-0.3933708179882209
799170	30	0	0.5245	0.4814665114495837	-0.8246664269129742
799170	31	0	0.21775	0.7785201293351695	-0.2665071748178868
799170	18	0	0.155	0.839152546727734	-0.1814919023860844
799170	21	1	0.24175	0.22934939586471637	-1.6169997672642542
799170	40	0	0.24475	0.7697487564984594	-0.27869321857903206
799170	26	0	0.09125	0.900644770000066	-0.10795616439179545
799170	27	0	0.256	0.7403138619346386	-0.31854480228934734
799170	17	0	0.27	0.738027499675252	-0.31996079072076894
799170	33	0	0.30525	0.6885950407890115	-0.4004445148239018
799170	4	1	0.992	0.9920509778529158	-0.008205484396495688
799170	19	1	0.35525	0.3436336816351636	-1.1828583205780194
799170	9	1	0.88075	0.8826451705019092	-0.1308136328136605
799170	10	0	0.23825	0.7650075433082872	-0.28188904619898175
799170	11	1	0.30025	0.288107389982595	-1.3595978822097419
799170	12	0	0.12475	0.8635430901636348	-0.15163523237449136
799170	13	0	0.15675	0.8418569061123403	-0.1796999320954847
799170	28	0	0.38125	0.6344657729958315	-0.4972746565693269
799170	29	1	0.269	0.26660047510401547	-1.512104644464637
799170	3	1	0.90275	0.902067355933446	-0.10969367122703667
799170	5	1	0.9695	0.9714830878982933	-0.02996643660745949
799170	20	0	0.3175	0.6804481498856366	-0.4140306074022662
799170	22	1	0.493	0.48733547734908483	-0.8250973416290439
799170	23	1	0.32075	0.31760991734209837	-1.2826016028360352
799170	24	0	0.1035	0.898458821713121	-0.11041195002118269
799170	25	1	0.626	0.6345864867628122	-0.504590463579269
799170	16	0	0.70625	0.28503828594355735	-1.3536650396391574
799170	14	0	0.1525	0.8458487294260464	-0.17351635100189006
799170	6	0	0.42	0.5869968785857418	-0.5719093182635822
799170	7	1	0.92825	0.9251440454045335	-0.0816305513874841
799170	8	0	0.52725	0.47782833669812086	-0.8421129726874129
799170	2	1	0.92275	0.926979559359583	-0.07985667968743913
799170	15	0	0.20725	0.7974484376725421	-0.23769749294359588
799170	1	1	0.95725	0.9562050499876802	-0.046160371919322575
799172	14	0	0.308	0.7006547013080076	-0.3705032090481185
799172	23	0	0.5425	0.44854400096845387	-0.8596520120167345
799172	9	0	0.92075	0.07933925838475243	-2.725307845493213
799172	13	0	0.34	0.665952207779105	-0.429110833212111
799172	11	1	0.44575	0.4417802665734931	-0.8573254152757795
799172	12	0	0.28	0.7140785837939739	-0.35217976483416275
799172	24	0	0.24175	0.7608063549861316	-0.2870253273582781
799172	10	0	0.44275	0.556344965930625	-0.6229379554242948
799172	22	1	0.721	0.7275125718854819	-0.33638896289746667
799172	25	1	0.77975	0.7836404830378519	-0.25228154819718596
799172	1	1	0.96775	0.9703214259646357	-0.03057297773409199
799172	15	0	0.40425	0.5984576284777177	-0.5436949244607339
799172	3	1	0.94375	0.9446171315932099	-0.058052577883705034
799172	8	1	0.769	0.7675749546864119	-0.27922065984320793
799172	21	0	0.35675	0.6331951911540423	-0.4741185355415858
799172	2	1	0.95975	0.9573698155649952	-0.044280303767943265
799172	28	1	0.63325	0.6289038994399828	-0.49661432444614134
799172	16	1	0.80375	0.7938161190156903	-0.23620392320662245
799172	17	0	0.44025	0.5560128236437502	-0.6164442270210263
799172	19	1	0.54425	0.5456158665253418	-0.6403988631739475
799172	20	1	0.56625	0.5710552719125163	-0.6005208028248089
799172	34	1	0.31875	0.32557891599122785	-1.2087130614280004
799172	26	0	0.243	0.7607707943713723	-0.2869694365171964
799172	27	0	0.45825	0.5227466012935423	-0.6894505485607341
799172	29	1	0.54075	0.5209676843551825	-0.7050083967842096
799172	30	1	0.7475	0.751588848219231	-0.3009547562098943
799172	31	0	0.46	0.534241623249756	-0.6800998695966347
799172	32	1	0.61025	0.6078712388571968	-0.5414022940959977
799172	7	1	0.95725	0.9569806569961343	-0.044682860105419095
799172	33	1	0.5425	0.547960328372247	-0.643135283467226
799172	4	1	0.995	0.9951947602542381	-0.0048881327213002946
799172	5	1	0.98275	0.9824318053036688	-0.017992036016949077
799172	6	0	0.58775	0.42432829971212704	-0.9010385966000457
799172	18	0	0.2935	0.7080973122922206	-0.35788121537449025
799184	5	1	0.9895	0.9907261921367517	-0.009398371187556345
799184	6	1	0.75325	0.7503408416108229	-0.2984232757874457
799184	20	1	0.7965	0.7961366284007679	-0.23928239081029598
799184	18	0	0.48425	0.5118938979465671	-0.715054766432394
799184	19	1	0.7425	0.7530679510424404	-0.2967437583834943
799184	9	1	0.95925	0.9559046405832007	-0.04566355876951283
799184	4	1	0.9975	0.9975109387191919	-0.002512895025074419
799184	7	1	0.98025	0.9784079626490777	-0.022070129286032598
799184	8	1	0.917	0.9105548232442993	-0.09665974334249952
799184	15	1	0.63975	0.6493192453004342	-0.459980334519488
799184	16	1	0.86925	0.8737159726973727	-0.13762876298640872
799184	17	0	0.6625	0.3389391787505548	-1.1760196969331373
799184	1	1	0.98125	0.9832315423461351	-0.01706677367400051
799184	26	1	0.49075	0.4844679870960644	-0.7908002861877519
799184	10	0	0.68325	0.31579950219982283	-1.2626475773966601
799184	11	1	0.65425	0.637110593185567	-0.47254601519040895
799184	14	1	0.5195	0.5186631869084681	-0.7009284585698179
799184	3	1	0.97075	0.9728090941703451	-0.02790220435565982
799184	2	1	0.97775	0.9783957335287684	-0.022073152894022164
799184	24	0	0.48925	0.5142316965527484	-0.7346281309024794
799184	31	1	0.73275	0.7315216583283453	-0.3333281011864069
799184	30	1	0.9065	0.8982118365946056	-0.11083382850682924
799184	13	1	0.57825	0.5845312266530404	-0.5755421671233286
799184	12	1	0.523	0.5153560138331508	-0.7095801199256423
799184	28	1	0.84525	0.8365619997598024	-0.1863069904234319
799184	25	1	0.8865	0.8951264902298797	-0.11362020601246246
799184	35	1	0.67	0.666934464475428	-0.4350689786025706
799184	36	1	0.54925	0.547674968336452	-0.635907738637228
799184	32	1	0.84375	0.8390820376855631	-0.18471610335218125
799184	27	0	0.727	0.29001758763162605	-1.355338192526282
799184	33	1	0.76375	0.7679857190756023	-0.27794959303199107
799184	23	1	0.7755	0.7722322928238184	-0.2714084273582112
799184	29	1	0.7665	0.7690420613061149	-0.2777655506452719
799184	34	0	0.5815	0.442507839692568	-0.8865044269635582
799184	22	0	0.887	0.11173857171726301	-2.4759849411489387
799184	21	0	0.54525	0.4423804232689595	-0.8671539487655764
799252	24	1	0.627	0.6375662917985978	-0.49413658407613664
799252	25	1	0.928	0.934194046212559	-0.06980052690503007
799252	18	1	0.61375	0.6073239232922838	-0.5330798546921011
799252	34	1	0.68525	0.6837210703082434	-0.40670521728482173
799252	33	1	0.85825	0.8531804207201912	-0.16590522230044488
799252	17	1	0.75875	0.7655330763957834	-0.28170153507485163
799252	19	1	0.83025	0.8398350495880195	-0.1821966437949893
799252	27	0	0.8165	0.1898932213461936	-1.8688490800598723
799252	22	1	0.935	0.9363866382336519	-0.06761550429379341
799252	26	1	0.62075	0.6337078435385697	-0.5010989186049806
799252	14	1	0.65025	0.6459158829081946	-0.4687420042118296
799252	1	1	0.98275	0.9884652553541299	-0.011694864707146653
799252	20	1	0.87425	0.8770551401834552	-0.13678646399580344
799252	28	1	0.908	0.9048636141896543	-0.10360244776624736
799252	30	1	0.94175	0.9418601361443625	-0.061463536997757355
799252	31	1	0.84825	0.8359369279984238	-0.19000355854145862
799252	32	1	0.9145	0.9101745036110329	-0.09829121566055342
799252	2	1	0.98625	0.9859651216356151	-0.01426952344442123
799252	21	0	0.6785	0.33340415060233103	-1.2078454215679588
799252	23	1	0.8535	0.8571554929225977	-0.16086422799964864
799252	29	1	0.86525	0.8613203433477822	-0.15659344742080974
799252	15	0	0.7675	0.23492478408727588	-1.6389299893201779
799252	16	1	0.9125	0.9101593682164266	-0.09616905865564428
799252	7	1	0.98575	0.9860474172562527	-0.01419322143943418
799252	9	1	0.97275	0.9700088685295342	-0.03082736796776165
799252	13	1	0.712	0.7140369803661625	-0.36053580882988345
799252	3	1	0.97975	0.9824130814442119	-0.017944348902017605
799252	4	1	0.999	0.9983259256773204	-0.0016860539899218724
799252	8	1	0.95225	0.9500844461671126	-0.05254740143196893
799252	12	1	0.64125	0.6468646162537894	-0.4686482712160204
799252	6	1	0.8275	0.8281927401657986	-0.19623279016617062
799252	10	0	0.79775	0.20791246369470637	-1.7644875348488502
799252	11	1	0.74525	0.7387810705818483	-0.3186738039374772
799252	5	1	0.995	0.9938231319306611	-0.006241843950850409
799264	14	0	0.30225	0.6949355974864432	-0.38084101657177744
799264	13	0	0.3465	0.6592412341301048	-0.44142294215702355
799264	12	0	0.3025	0.707915572608219	-0.36310611111250685
799264	11	0	0.45275	0.5548000139010935	-0.616181918299069
799264	16	1	0.78775	0.796971645070068	-0.23222650526698302
799264	10	0	0.44425	0.548762944819249	-0.639748304460385
799264	15	1	0.41175	0.41010622219688325	-0.9652357875793225
799264	1	1	0.973	0.9709399615124931	-0.029912419152506215
799264	34	0	0.3405	0.6682292235449188	-0.42531446353508817
799264	19	0	0.556	0.4493782984544469	-0.8539426924401389
799264	33	1	0.54725	0.5542876017758809	-0.6351049105512679
799264	27	0	0.48275	0.5164305436665944	-0.7080668742616972
799264	20	0	0.5765	0.42378761136504295	-0.9341484075507899
799264	21	1	0.3785	0.37361829712620037	-1.0411611291885308
799264	2	1	0.95875	0.9580243441119697	-0.04362793278383879
799264	9	1	0.915	0.9223889355909952	-0.08226783679323207
799264	3	1	0.95025	0.9458908722680973	-0.056643199012466484
799264	28	1	0.6365	0.6338300857496306	-0.4931187832092004
799264	4	1	0.9965	0.9953255837195014	-0.004751950911895377
799264	29	1	0.5335	0.5282475342068939	-0.6971041080407921
799264	18	0	0.2875	0.7027283536484729	-0.3668387480450285
799264	26	0	0.24875	0.7545896264016201	-0.2969137216640635
799264	30	1	0.756	0.755810505910607	-0.29624280043850215
799264	17	0	0.451	0.5504539274235292	-0.6306692477485467
799264	31	1	0.4795	0.474539231182632	-0.8216135553692554
799264	32	0	0.62	0.3866996026282522	-1.0649867126462604
799264	22	1	0.74225	0.731900736554408	-0.3315754798561338
799264	8	1	0.77425	0.7718265214119886	-0.2751634971862227
799264	5	1	0.98325	0.9828544855983841	-0.01754669940528456
799264	6	1	0.5835	0.5820918914168228	-0.5673634736940066
799264	25	1	0.78525	0.7877729881080274	-0.24756629152200627
799264	24	0	0.241	0.7547099433958508	-0.296225284095778
799264	7	1	0.96175	0.9574267206149673	-0.04425133058512971
799264	23	1	0.553	0.5585217334654377	-0.6260018288385154
799268	22	1	0.53025	0.5273705215532505	-0.7122353760124636
799268	21	1	0.24925	0.2472249662574409	-1.5228019238660129
799268	20	0	0.35675	0.6441073273625557	-0.47274661892948827
799268	23	0	0.35275	0.6499373234979434	-0.4612820439136188
799268	18	0	0.17225	0.8230098947782128	-0.2018172230768777
799268	17	0	0.29225	0.7141320712203706	-0.35482992715601963
799268	19	0	0.371	0.6309989634198953	-0.49085561198667527
799268	4	1	0.991	0.9923171963555296	-0.007924976622562991
799268	3	0	0.90475	0.09337636521230666	-2.7560605375377607
799268	16	1	0.72025	0.7265069906621682	-0.3372267579756126
799268	2	1	0.9325	0.9319932959300005	-0.07350522018461673
799268	1	1	0.95575	0.9581363452625908	-0.043865457892120374
799268	24	0	0.11575	0.8830919750608067	-0.12856067778770205
799268	25	0	0.64825	0.34595749081254257	-1.1767098758328882
799268	27	0	0.29375	0.7101989350160395	-0.3615883045822684
799268	15	0	0.21975	0.7717559372148091	-0.2725272074388661
799268	28	0	0.41875	0.5946025732243027	-0.5665069915437613
799268	11	0	0.308	0.6940365564138249	-0.3827065037581279
799268	29	0	0.30525	0.698342999612685	-0.3847370707071216
799268	7	0	0.92825	0.07192838833467873	-3.091815078643618
799268	26	0	0.11225	0.885184526231303	-0.12611946567789512
799268	14	0	0.171	0.8276827755504227	-0.19634108510016388
799268	30	1	0.56475	0.564314827328423	-0.6354866223876001
799268	12	0	0.1505	0.8456993258424678	-0.17386995838921662
799268	9	1	0.88775	0.887868758910922	-0.12357382030378693
799268	13	0	0.189	0.8200226206602381	-0.2070393337167659
799268	6	1	0.44	0.4372229812832561	-0.8999794805029963
799268	35	0	0.22775	0.7716395270649716	-0.27351491350075174
799268	8	1	0.572	0.5711827398406873	-0.6284345090059706
799268	10	1	0.27275	0.2635193841946208	-1.4714282308607667
799268	5	1	0.97375	0.9730552573074412	-0.028177311339151773
799268	31	0	0.271	0.7461317220642498	-0.3128742582276757
799268	33	0	0.34625	0.6538953008776427	-0.4550184680157289
799268	32	1	0.3735	0.36283303138584666	-1.163879629132639
799268	34	0	0.179	0.8189034668231429	-0.20786713520333763
799278	25	1	0.95625	0.9514041421936816	-0.05098221639809193
799278	18	1	0.68875	0.6737715884836799	-0.4232286360537872
799278	22	1	0.95275	0.9555555823598574	-0.04651184670524605
799278	21	1	0.72625	0.7261497467276936	-0.3392848638045948
799278	17	1	0.825	0.8163973701094077	-0.21341385592445408
799278	23	1	0.90125	0.8950132670454792	-0.11492491137809153
799278	24	1	0.71475	0.7176158854712159	-0.364148550494396
799278	26	1	0.71525	0.7129148465415999	-0.369854778584066
799278	19	1	0.87425	0.8790026600139568	-0.13419357186280606
799278	15	1	0.821	0.8208005975934496	-0.20899954972913154
799278	3	1	0.98575	0.986694747346258	-0.013536739414045453
799278	4	1	0.9985	0.9987119162789957	-0.0012956700849638483
799278	20	1	0.91	0.911477954938729	-0.09584066021433155
799278	16	1	0.92175	0.9285934091149284	-0.07568195866659244
799278	12	1	0.7205	0.7175458258831887	-0.3566513831571664
799278	1	1	0.9915	0.9909788858945132	-0.0091283838781742
